Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
701,23.358538061307275,27.066242515483033,50.4,58.4,0.0,0,11.0,11,39.4,18,5.098093624491668,0.0,18.26044443681561,8.0,3.7077044541757584,3
7066,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7075,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
7106,9.972269748093822,14.896847401473487,16.2,24.2,0.0,0,0.0,0,16.2,9,0.0,0.0,9.972269748093822,8.0,4.924577653379665,2
7123,33.48712804298172,33.48712804298172,54.4,54.4,30.0,30,1.0,1,23.4,12,0.6155722066724582,18.467166200173743,14.40438963613552,0.0,0.0,2
7260,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7263,7.0,12.0,7,12,0,0,0,0,7,7,0.0,0.0,7.0,5,5.0,1
3008,33.647417921645,39.67243765968061,72.6,85.6,10.0,10,22.0,13,40.6,14,10.196187248983335,4.634630567719698,18.816600104941976,13.0,6.025019738035607,3
3132,35.013052686390196,44.10735208545259,92.4,116.4,0.0,0,35.0,14,57.4,17,13.262519956965985,0.0,21.750532729424215,24.0,9.09429939906239,4
4253,82.6065528748167,90.18513570736869,218.0,238.0,70.0,30,62.6,16,85.4,22,23.720964265887734,26.52503991393197,32.36054869499701,20.0,7.578582832551991,4
4537,26.0,26.0,26,26,0,0,12,12,14,14,12.0,0.0,14.0,0,0.0,1
4613,76.00794131060304,83.42335021895455,164.0,180.0,50.0,30,48.8,16,65.2,21,22.616997170472125,23.17315283859849,30.217791301532433,16.0,7.415408908351517,3
4739,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4774,36.31876019367503,42.47448226039961,59,69,20,20,16,10,23,15,9.84915530675933,12.311444133449163,14.158160753466538,10,6.155722066724581,2
4802,34.203573589771366,36.520888873631215,73.8,78.8,40.0,30,4.0,3,29.799999999999997,12,1.8538522270878792,18.538522270878794,13.8111990918047,5.0,2.317315283859849,3
4817,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5331,34.47204357365766,34.47204357365766,56,56,10,10,19,12,27,17,11.695871926776706,6.155722066724581,16.62044958015637,0,0.0,2
5593,22.0,22.0,22,22,0,0,8,8,14,14,8.0,0.0,14.0,0,0.0,1
5983,18.0,18.0,18,18,0,0,5,5,13,13,5.0,0.0,13.0,0,0.0,1
5985,58.210959930559405,62.8455904982791,125.6,135.6,40.0,30,30.0,15,55.6,21,13.903891703159093,18.538522270878794,25.76854595652152,10.0,4.634630567719698,3
6024,38.096663266655916,45.04860911823546,82.2,97.2,10.0,10,22.0,12,50.2,16,10.196187248983335,4.634630567719698,23.265845449952884,15.0,6.951945851579547,3
6083,25.854032680243243,25.854032680243243,42,42,0,0,17,9,25,13,10.46472751343179,0.0,15.389305166811454,0,0.0,2
6118,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6187,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6191,26.0,31.0,26,31,10,10,4,4,12,12,4.0,10.0,12.0,5,5.0,1
6204,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6434,30.16303812695045,33.24089916031274,49,54,0,0,19,10,30,15,11.695871926776706,0.0,18.467166200173743,5,3.0778610333622907,2
6508,38.53482013769588,41.61268117105817,62.6,67.6,20.0,20,11.0,11,31.6,16,6.771294273397039,12.311444133449163,19.452081730849677,5.0,3.0778610333622907,2
6520,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6579,54.785926393848776,60.94164846057336,89,99,20,10,29,15,40,20,17.851593993501286,12.311444133449163,24.622888266898325,10,6.155722066724581,2
6836,32.0,37.0,32,37,0,0,14,14,18,18,14.0,0.0,18.0,5,5.0,1
6996,43.33628334974106,48.26086100312072,70.4,78.4,20.0,20,21.799999999999997,11,28.6,13,13.419474105459585,12.311444133449163,17.605365110832302,8.0,4.924577653379665,2
6998,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
7023,13.0,13.0,13,13,0,0,3,3,10,10,3.0,0.0,10.0,0,0.0,1
7074,40.0,40.0,40,40,10,10,13,13,17,17,13.0,10.0,17.0,0,0.0,1
7130,17.0,22.0,17,22,10,10,2,2,5,5,2.0,10.0,5.0,5,5.0,1
7278,29.0,29.0,29,29,0,0,12,12,17,17,12.0,0.0,17.0,0,0.0,1
4614,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4729,24.0,24.0,24,24,0,0,11,11,13,13,11.0,0.0,13.0,0,0.0,1
4801,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5333,18.0,18.0,18,18,0,0,7,7,11,11,7.0,0.0,11.0,0,0.0,1
5564,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5584,47.522174355113776,53.677896421838355,77.2,87.2,20.0,20,16.0,16,41.2,22,9.84915530675933,12.311444133449163,25.361574914905276,10.0,6.155722066724581,2
5648,27.0,32.0,27,32,10,10,5,5,12,12,5.0,10.0,12.0,5,5.0,1
5663,50.47692094714157,55.401498600521236,82.0,90.0,30.0,30,15.0,15,37.0,19,9.233583100086872,18.467166200173743,22.77617164688095,8.0,4.924577653379665,2
5876,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5988,16.0,16.0,16,16,0,0,4,4,12,12,4.0,0.0,12.0,0,0.0,1
6007,10.0,10.0,10,10,0,0,6,6,4,4,6.0,0.0,4.0,0,0.0,1
6035,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6050,32.00975474696782,32.00975474696782,52.0,52.0,20.0,20,1.0,1,31.0,15,0.6155722066724582,12.311444133449163,19.082738406846204,0.0,0.0,2
6063,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6432,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
6440,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6449,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6476,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6509,19.0,19.0,19,19,0,0,9,9,10,10,9.0,0.0,10.0,0,0.0,1
6510,36.19564575234054,42.35136781906512,58.8,68.8,10.0,10,14.0,14,34.8,18,8.618010893414414,6.155722066724581,21.421912792201542,10.0,6.155722066724581,2
6524,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
6525,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6575,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6813,28.685664830936553,33.61024248431622,46.6,54.6,0.0,0,13.0,13,33.6,18,8.002438686741955,0.0,20.683226144194595,8.0,4.924577653379665,2
7050,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
7113,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
7124,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
7128,27.700749300260618,30.778610333622908,45.0,50.0,30.0,30,2.0,2,13.0,7,1.2311444133449163,18.467166200173743,8.002438686741955,5.0,3.0778610333622907,2
7163,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1011,54.22517764232046,58.859808210040164,117.0,127.0,20.0,20,38.6,15,58.4,20,17.889673991398034,9.269261135439397,27.066242515483037,10.0,4.634630567719698,3
1138,22.160599440208493,25.238460473570786,36,41,10,10,5,5,21,12,3.0778610333622907,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
1165,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,9,0.0,0.0,11.080299720104247,0,0.0,2
1492,43.70562667374453,43.70562667374453,71,71,10,10,26,14,35,19,16.00487737348391,6.155722066724581,21.545027233536036,0,0.0,2
1828,10.659650305755305,17.61159615733485,23.0,38.0,0.0,0,0.0,0,23.0,10,0.0,0.0,10.659650305755305,15.0,6.951945851579547,3
1836,42.47448226039961,45.55234329376191,69,74,10,10,23,13,36,18,14.158160753466538,6.155722066724581,22.160599440208493,5,3.0778610333622907,2
2073,21.504685834219398,24.285464174851217,46.4,52.4,5.0,5,2.0,2,39.4,17,0.9269261135439396,2.317315283859849,18.26044443681561,6.0,2.780778340631819,3
2135,24.62288826689833,24.62288826689833,40,40,10,10,3,3,27,17,1.8467166200173746,6.155722066724581,16.62044958015637,0,0.0,2
2375,20.31388282019112,20.31388282019112,33,33,0,0,6,6,27,15,3.693433240034749,0.0,16.62044958015637,0,0.0,2
2403,67.48022106599879,69.79753634985865,145.6,150.6,60.0,30,29.0,16,56.599999999999994,22,13.440428646387124,27.807783406318187,26.23200901329349,5.0,2.317315283859849,3
2437,22.160599440208493,22.160599440208493,36,36,0,0,11,11,25,16,6.771294273397039,0.0,15.389305166811454,0,0.0,2
2478,58.859808210040164,65.81175406161971,127.0,142.0,40.0,30,29.0,16,58.0,21,13.440428646387124,18.538522270878794,26.880857292774248,15.0,6.951945851579547,3
2486,45.141301729589856,58.58173037597698,97.4,126.4,10.0,10,27.0,14,60.4,21,12.513502532843185,4.634630567719698,27.993168629026975,29.0,13.440428646387124,3
254,100.84956115358064,108.26497006193215,217.60000000000002,233.60000000000002,96.0,30,51.2,16,70.4,22,23.729308506724855,44.4924534501091,32.62779919674668,16.0,7.415408908351517,3
2637,21.31930061151061,21.31930061151061,46.0,46.0,0.0,0,10.0,10,36.0,16,4.634630567719698,0.0,16.684670043790913,0.0,0.0,3
2840,29.661635633406064,29.661635633406064,64.0,64.0,30.0,30,1.0,1,33.0,14,0.4634630567719698,13.903891703159093,15.294280873475003,0.0,0.0,3
3009,26.4696048869157,26.4696048869157,43,43,10,10,11,11,22,17,6.771294273397039,6.155722066724581,13.542588546794079,0,0.0,2
3019,23.358538061307275,27.993168629026975,50.4,60.4,20.0,20,2.0,2,28.4,12,0.9269261135439396,9.269261135439397,13.162350812323941,10.0,4.634630567719698,3
3187,20.31388282019112,26.4696048869157,33,43,0,0,8,8,25,14,4.924577653379665,0.0,15.389305166811454,10,6.155722066724581,2
3309,70.32924868608247,77.90783151863447,185.6,205.6,50.0,30,53.6,16,82.0,22,20.310601991239338,18.94645708137998,31.072189613463163,20.0,7.578582832551991,4
3501,21.875456279636975,21.875456279636975,47.2,47.2,0.0,0,9.0,9,38.2,16,4.171167510947728,0.0,17.70428876868925,0.0,0.0,3
3577,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,11,0.0,0.0,13.542588546794079,0,0.0,2
3785,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
3853,56.542492926180316,58.859808210040164,122.0,127.0,20.0,20,41.8,15,60.2,21,19.372755773068338,9.269261135439397,27.900476017672585,5.0,2.317315283859849,3
3925,23.39174385355341,23.39174385355341,38,38,0,0,13,13,25,14,8.002438686741955,0.0,15.389305166811454,0,0.0,2
4146,44.67783867281789,49.77593229730956,96.4,107.4,20.0,20,26.0,15,50.4,20,12.050039476071214,9.269261135439397,23.35853806130728,11.0,5.098093624491668,3
4153,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,15,0.0,0.0,11.695871926776706,0,0.0,2
4183,46.78348770710682,49.86134874046911,76,81,10,10,27,15,39,20,16.62044958015637,6.155722066724581,24.007316060225868,5,3.0778610333622907,2
4415,33.8564713669852,36.93433240034749,55,60,10,10,16,12,29,16,9.84915530675933,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
4565,38.16547681369241,38.16547681369241,62,62,10,10,23,13,29,15,14.158160753466538,6.155722066724581,17.851593993501286,0,0.0,2
4603,40.13590071645258,40.13590071645258,86.6,86.6,25.0,15,15.0,15,46.6,20,6.951945851579547,11.586576419299245,21.597378445573792,0.0,0.0,3
498,27.700749300260618,30.778610333622908,45,50,10,10,12,12,23,12,7.386866480069498,6.155722066724581,14.158160753466538,5,3.0778610333622907,2
5059,27.08517709358816,27.08517709358816,44,44,10,10,8,5,26,15,4.924577653379665,6.155722066724581,16.00487737348391,0,0.0,2
5539,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
585,13.338305785291505,17.1275972015675,35.2,45.2,0.0,0,0.0,0,35.2,11,0.0,0.0,13.338305785291505,10.0,3.7892914162759954,4
60,19.69831061351866,19.69831061351866,32,32,0,0,7,7,25,13,4.309005446707207,0.0,15.389305166811454,0,0.0,2
6060,16.035821764310153,16.035821764310153,34.6,34.6,0.0,0,0.0,0,34.6,14,0.0,0.0,16.035821764310157,0.0,0.0,3
6127,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6314,25.675853345167123,32.62779919674667,55.4,70.4,10.0,10,5.0,5,40.4,15,2.317315283859849,4.634630567719698,18.72390749358758,15.0,6.951945851579547,3
6413,21.875456279636975,25.583160733812733,47.2,55.2,0.0,0,15.0,10,32.2,16,6.951945851579547,0.0,14.92351042805743,8.0,3.7077044541757584,3
6482,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6518,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6530,17.0,17.0,17,17,0,0,8,8,9,9,8.0,0.0,9.0,0,0.0,1
6560,17.23602178682883,17.23602178682883,28,28,0,0,4,4,24,14,2.4622888266898326,0.0,14.773732960138997,0,0.0,2
6585,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6656,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
668,29.38355779934288,31.700873083202737,63.4,68.4,0.0,0,16.0,9,47.4,17,7.415408908351517,0.0,21.96814889099137,5.0,2.317315283859849,3
6871,26.23200901329349,29.939713467469243,56.6,64.6,0.0,0,9.0,9,47.6,18,4.171167510947728,0.0,22.060841502345763,8.0,3.7077044541757584,3
6931,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
7059,22.160599440208493,25.238460473570786,36,41,10,10,2,2,24,13,1.2311444133449163,6.155722066724581,14.773732960138997,5,3.0778610333622907,2
7214,20.31388282019112,20.31388282019112,33,33,0,0,13,13,20,10,8.002438686741955,0.0,12.311444133449163,0,0.0,2
751,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,14,0.0,0.0,13.542588546794079,0,0.0,2
8,42.47448226039961,45.55234329376191,69,74,10,10,25,14,34,18,15.389305166811454,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
842,85.18450983468804,92.59991874303957,183.8,199.8,72.0,30,49.0,16,62.8,20,22.70968978182652,33.369340087581826,29.105479965279702,16.0,7.415408908351517,3
987,78.78871965123486,83.42335021895455,170.0,180.0,64.0,30,45.8,15,60.2,21,21.226608000156215,29.661635633406068,27.900476017672585,10.0,4.634630567719698,3
991,24.62288826689833,24.62288826689833,40,40,0,0,11,11,29,17,6.771294273397039,0.0,17.851593993501286,0,0.0,2
996,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1212,15.0,20.0,15,20,0,0,0,0,15,15,0.0,0.0,15.0,5,5.0,1
1290,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1633,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1726,44.321198880416986,50.47692094714157,72,82,10,10,25,13,37,19,15.389305166811454,6.155722066724581,22.77617164688095,10,6.155722066724581,2
2449,39.0,39.0,39,39,10,10,12,12,17,17,12.0,10.0,17.0,0,0.0,1
2647,20.31388282019112,23.39174385355341,33,38,0,0,7,7,26,15,4.309005446707207,0.0,16.00487737348391,5,3.0778610333622907,2
2662,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
2844,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
3133,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3944,10.0,10.0,10,10,0,0,4,4,6,6,4.0,0.0,6.0,0,0.0,1
4111,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4496,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5200,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5465,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5613,21.78276366828258,26.417394236002277,47,57,0,0,9,9,38,16,4.171167510947728,0.0,17.61159615733485,10,4.634630567719698,3
6352,42.0,42.0,42,42,10,10,14,14,18,18,14.0,10.0,18.0,0,0.0,1
6372,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6479,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
6674,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6683,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6748,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6833,25.027005065686367,31.052024803721974,54.0,67.0,10.0,10,13.0,10,31.0,16,6.025019738035607,4.634630567719698,14.367354759931064,13.0,6.025019738035607,3
6922,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
698,16.00487737348391,16.00487737348391,26,26,0,0,4,4,22,13,2.4622888266898326,0.0,13.542588546794079,0,0.0,2
7017,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1241,108.57750935202831,115.06013573879936,334.97999999999996,354.97999999999996,138.2,60,84.96,48,111.82,66,27.538196891003416,44.79494833258795,36.244364128436935,20.0,6.48262638677105,5
1868,33.09126225351864,37.72589282123834,71.4,81.4,20.0,10,18.0,13,33.4,13,8.342335021895456,9.269261135439397,15.479666096183792,10.0,4.634630567719698,3
2643,32.905877030809854,35.2231923146697,71,76,10,10,21,14,40,14,9.732724192211366,4.634630567719698,18.538522270878794,5,2.317315283859849,3
3985,11.695871926776706,14.773732960138997,19,24,0,0,8,8,11,7,4.924577653379665,0.0,6.771294273397039,5,3.0778610333622907,2
4625,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6390,46.16791550043436,51.092493153814026,75.0,83.0,30.0,30,16.0,16,29.0,17,9.84915530675933,18.467166200173743,17.851593993501286,8.0,4.924577653379665,2
6403,26.0,31.0,26,31,0,0,10,10,16,16,10.0,0.0,16.0,5,5.0,1
6406,44.0,49.0,44,49,10,10,14,14,20,20,14.0,10.0,20.0,5,5.0,1
6408,18.0,18.0,18,18,0,0,10,10,8,8,10.0,0.0,8.0,0,0.0,1
6458,20.0,20.0,20,20,0,0,6,6,14,14,6.0,0.0,14.0,0,0.0,1
6485,21.0,21.0,21,21,0,0,9,9,12,12,9.0,0.0,12.0,0,0.0,1
6563,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
7135,13.0,13.0,13,13,0,0,5,5,8,8,5.0,0.0,8.0,0,0.0,1
7158,21.0,21.0,21,21,0,0,7,7,14,14,7.0,0.0,14.0,0,0.0,1
7167,25.0,30.0,25,30,10,10,3,3,12,12,3.0,10.0,12.0,5,5.0,1
7169,28.0,33.0,28,33,0,0,11,11,17,17,11.0,0.0,17.0,5,5.0,1
7170,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
7173,33.97958580831969,33.97958580831969,55.2,55.2,30.0,30,1.0,1,24.2,11,0.6155722066724582,18.467166200173743,14.896847401473487,0.0,0.0,2
7189,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7190,35.826302428337065,38.90416346169936,58.2,63.2,20.0,20,15.0,15,23.2,16,9.233583100086872,12.311444133449163,14.28127519480103,5.0,3.0778610333622907,2
7262,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
7287,22.899286088215447,27.82386374159511,37.2,45.2,0.0,0,9.0,9,28.2,15,5.540149860052123,0.0,17.35913622816332,8.0,4.924577653379665,2
1160,30.16303812695045,33.24089916031274,49,54,0,0,20,10,29,15,12.311444133449163,0.0,17.851593993501286,5,3.0778610333622907,2
2339,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2429,12.69888775555197,19.18737055035955,27.4,41.4,0.0,0,0.0,0,27.4,10,0.0,0.0,12.698887755551972,14.0,6.488482794807577,3
2493,17.851593993501286,20.92945502686358,29,34,0,0,9,9,20,13,5.540149860052123,0.0,12.311444133449163,5,3.0778610333622907,2
2658,41.15551944135091,41.15551944135091,88.8,88.8,30.0,30,16.0,15,42.8,18,7.415408908351517,13.903891703159093,19.836218829840305,0.0,0.0,3
294,57.84018948514183,62.47482005286153,124.8,134.8,26.0,20,40.4,14,58.4,19,18.72390749358758,12.050039476071214,27.066242515483037,10.0,4.634630567719698,3
330,81.2914201578035,85.9260507255232,175.4,185.4,60.0,30,50.0,16,65.4,22,23.17315283859849,27.807783406318187,30.310483912886827,10.0,4.634630567719698,3
3390,21.421912792201542,24.499773825563835,34.8,39.8,20.0,20,3.0,3,11.8,7,1.8467166200173746,12.311444133449163,7.2637520387350065,5.0,3.0778610333622907,2
3453,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
3476,81.38411276915791,88.79952167750942,175.60000000000002,191.60000000000002,60.0,25,50.2,16,65.4,22,23.265845449952884,27.807783406318187,30.310483912886827,16.0,7.415408908351517,3
3647,35.70318798700257,35.70318798700257,58,58,0,0,26,13,32,18,16.00487737348391,0.0,19.69831061351866,0,0.0,2
3669,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
399,77.45311654868135,85.03169938123334,204.4,224.4,70.0,30,61.0,16,73.4,22,23.114677639283574,26.52503991393197,27.81339899546581,20.0,7.578582832551991,4
4014,17.851593993501286,17.851593993501286,29,29,0,0,8,8,21,12,4.924577653379665,0.0,12.927016340121622,0,0.0,2
4191,37.91127804394713,43.93629778198273,81.8,94.8,10.0,10,26.0,14,45.8,19,12.050039476071214,4.634630567719698,21.226608000156215,13.0,6.025019738035607,3
4255,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,13,0.0,0.0,16.00487737348391,0,0.0,2
4276,35.08761578033012,38.16547681369241,57,62,10,10,17,12,30,16,10.46472751343179,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
4322,33.24089916031274,36.31876019367503,54,59,10,10,16,11,28,18,9.84915530675933,6.155722066724581,17.23602178682883,5,3.0778610333622907,2
4470,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
5012,47.73669484751289,54.68864069909243,103,118,20,10,35,15,48,20,16.22120698701894,9.269261135439397,22.24622672505455,15,6.951945851579547,3
5102,28.931893713605536,28.931893713605536,47,47,10,10,12,12,25,17,7.386866480069498,6.155722066724581,15.389305166811454,0,0.0,2
5124,34.47204357365766,34.47204357365766,56,56,10,10,16,12,30,19,9.84915530675933,6.155722066724581,18.467166200173743,0,0.0,2
5474,15.389305166811454,15.389305166811454,25,25,10,10,2,2,13,7,1.2311444133449163,6.155722066724581,8.002438686741955,0,0.0,2
5805,47.5513096248041,47.5513096248041,102.6,102.6,30.0,30,27.0,14,45.6,20,12.513502532843185,13.903891703159093,21.133915388801825,0.0,0.0,3
5869,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
597,43.658219947919555,45.9755352317794,94.2,99.2,30.0,30,14.0,13,50.2,17,6.488482794807577,13.903891703159093,23.265845449952884,5.0,2.317315283859849,3
599,29.547465920277993,29.547465920277993,48,48,0,0,22,11,26,14,13.542588546794079,0.0,16.00487737348391,0,0.0,2
6072,35.31588492602409,35.31588492602409,76.19999999999999,76.19999999999999,10.0,10,18.799999999999997,9,47.4,17,8.713105467313031,4.634630567719698,21.96814889099137,0.0,0.0,3
6382,21.545027233536036,21.545027233536036,35,35,0,0,9,9,26,15,5.540149860052123,0.0,16.00487737348391,0,0.0,2
702,14.773732960138997,20.92945502686358,24,34,0,0,0,0,24,12,0.0,0.0,14.773732960138997,10,6.155722066724581,2
980,26.880857292774248,31.515487860493945,58.0,68.0,20.0,20,3.0,3,35.0,15,1.3903891703159095,9.269261135439397,16.22120698701894,10.0,4.634630567719698,3
981,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
100,24.748927231623185,24.748927231623185,53.4,53.4,20.0,20,2.0,2,31.4,12,0.9269261135439396,9.269261135439397,14.552739982639851,0.0,0.0,3
1072,54.132485030966066,54.132485030966066,116.8,116.8,44.0,20,28.2,14,44.6,20,13.069658200969549,20.39237449796667,20.670452332029853,0.0,0.0,3
